 rho 140 T 70 
0.03162277660168056 12.589254117941694 1.218381987470635 0.22491034329671472
0.03162277660168056 15.848931924611158 1.2240831149237494 0.22946870764012023
0.03162277660168056 19.95262314968883 1.2307438703468792 0.2350540141093944
0.03162277660168056 25.11886431509585 1.2385736938036698 0.24190310104798637
0.03162277660168056 31.622776601683857 1.2477607229296654 0.25020917975683377
0.03162277660168056 39.81071705534981 1.2583536006472884 0.25999139089354617
0.03162277660168056 50.11872336272735 1.270096839537204 0.270947080910784
0.03162277660168056 63.09573444801949 1.2824279970506007 0.28245467932717
0.03162277660168056 79.43282347242838 1.2948330717427317 0.2939100352039513
0.03162277660168056 100.00000000000031 1.5130749888781687 0.33788930019736263
0.03162277660168056 125.89254117941714 1.7372276181930162 0.3573167691312611
0.03162277660168056 158.4893192461119 1.9896342115753693 0.7416877192614072
0.03162277660168056 199.5262314968887 2.1668241820600436 0.8753370004190886
0.03162277660168056 251.18864315095874 2.2589645370673397 1.7876575469858853
0.03162277660168056 316.2277660168389 2.3310765456064035 5.168135472631037
0.03162277660168056 398.1071705534986 2.363308453377008 4.385662736300388
0.03162277660168056 501.18723362727405 2.261137074709712 3.7140912246074795
0.03162277660168056 630.9573444801956 2.198771555913842 3.130014243692232
0.03162277660168056 794.3282347242846 2.0762938438459457 2.5647180178933744
0.03162277660168056 1000.0000000000041 0.9542255981557025 2.0372778112066987
0.03162277660168056 1258.9254117941725 0.6365399680595019 1.1500274635522376
0.03162277660168056 1584.8931924611206 0.6269410540620858 0.9087596917167753
0.03162277660168056 1995.262314968889 0.8551641707345993 1.222743621069622
0.03162277660168056 2511.8864315095925 1.8411609454710332 2.9935407129203986
0.03162277660168056 3162.2776601683954 5.776070817818309 6.40681761941977
0.03162277660168056 3981.0717055349937 27.964817028657514 3.4829284970295182
0.03162277660168056 5011.8723362727505 91.39948649633462 60.168227545786586
0.03162277660168056 6309.573444801968 298.7277235975839 1039.4171482676172
0.03162277660168056 7943.282347242862 1252.1334375928495 6074.5069239638615
0.03162277660168056 10000.000000000062 4709.120682946765 35374.19847781094
0.03162277660168056 12589.254117941739 21838.22692172304 144459.34027230856
0.03162277660168056 15848.931924611239 83792.45753373305 393575.9081577075
0.03162277660168056 19952.62314968891 246351.24825050938 797164.599036507
0.03162277660168056 25118.864315095976 466769.1193847441 1167176.1760396494
0.03162277660168056 31622.77660168399 684692.4882368739 1341195.2460543448
0.03162277660168056 39810.71705535002 723548.5896951187 1271927.8568685444
0.03162277660168056 50118.72336272756 525753.2203505824 1011819.6030234324
0.03162277660168056 63095.734448019684 306269.1277081412 701843.9249863514
0.03162277660168056 79432.8234724287 159337.98373251263 422742.3558555506
0.03162277660168056 100000.00000000061 82684.12713776389 235542.55100660434
0.03162277660168056 125892.54117941765 42526.564767514385 129968.5930232275
0.03162277660168056 158489.3192461124 19109.265692126777 67552.788279847
0.03162277660168056 199526.23149688952 8487.293714772364 36761.25039147875
0.03162277660168056 251188.64315095975 2944.8486773433856 16878.687456900596
0.03162277660168056 316227.7660168405 1136.3973090418885 7616.177696139998
0.03162277660168056 398107.1705535002 537.0598816463311 3628.0517572523627
0.03162277660168056 501187.2336272766 251.80367917325952 1501.305272584821
0.03162277660168056 630957.3444801981 141.14322252011542 679.4615012534688
0.03162277660168056 794328.2347242887 80.04128021117793 314.02930532239236
0.03162277660168056 1000000.0000000081 45.44130701018601 158.31553019320347
0.03162277660168056 1258925.4117941791 25.63853420386218 85.6642420565637
0.03162277660168056 1584893.1924611272 13.46715357665113 43.846156955037436
0.03162277660168056 1995262.3149688991 6.92158171219989 21.396648691294196
0.03162277660168056 2511886.431509603 3.8829018474936428 10.663145088097199
0.03162277660168056 3162277.660168405 2.035949273755853 4.933568759176114
0.03162277660168056 3981071.70553501 0.9605202981283288 1.9978499518431276
0.03162277660168056 5011872.336272766 0.5502862410030311 0.7728360275746469
0.03162277660168056 6309573.444801995 0.415107113190351 0.2645108881945192
0.03162277660168056 7943282.347242886 0.3702038997670241 0.11407643249828135
0.03981071705534562 1.0 1.5458627933803533 0.20783428326670278
0.03981071705534562 1.2589254117941673 1.5471858942261654 0.2081886348802887
0.03981071705534562 1.5848931924611138 1.5486821713229262 0.2086451108532735
0.03981071705534562 1.9952623149688804 1.5503755906150203 0.20922302718804425
0.03981071705534562 2.5118864315095815 1.5522947311602775 0.2099510696445407
0.03981071705534562 3.1622776601683817 1.5544750254160613 0.21087715029555223
0.03981071705534562 3.9810717055349754 1.556960393478975 0.21207293752959291
0.03981071705534562 5.011872336272727 1.5598017482222808 0.2136242496461006
0.03981071705534562 6.30957344480194 1.563054956685714 0.2156120917153455
0.03981071705534562 7.943282347242826 1.566781703671833 0.21810468462640703
0.03981071705534562 10.000000000000016 1.57105623519213 0.2211719808015014
0.03981071705534562 12.589254117941694 1.5759768618883363 0.22491034329671472
0.03981071705534562 15.848931924611158 1.5816779893414508 0.22946870764012023
0.03981071705534562 19.95262314968883 1.5883387447645805 0.2350540141093944
0.03981071705534562 25.11886431509585 1.596168568221371 0.24190310104798637
0.03981071705534562 31.622776601683857 1.6053555973473668 0.25020917975683377
0.03981071705534562 39.81071705534981 1.6159484750649897 0.25999139089354617
0.03981071705534562 50.11872336272735 1.6276917139549054 0.270947080910784
0.03981071705534562 63.09573444801949 1.640022871468302 0.28245467932717
0.03981071705534562 79.43282347242838 1.6524279461604336 0.2939100352039513
0.03981071705534562 100.00000000000031 1.9180749071766816 0.33788930019736263
0.03981071705534562 125.89254117941714 2.223411683502263 0.3573167691312611
0.03981071705534562 158.4893192461119 2.5527232661398687 0.7416877192614072
0.03981071705534562 199.5262314968887 2.7486464417313146 0.8753370004190886
0.03981071705534562 251.18864315095874 2.8437533005298845 1.7876575469858853
0.03981071705534562 316.2277660168389 2.8914719026635147 5.168135472631037
0.03981071705534562 398.1071705534986 2.8954644475600233 4.385662736300388
0.03981071705534562 501.18723362727405 2.744504768473289 3.7140912246074795
0.03981071705534562 630.9573444801956 2.6317581126014455 3.130014243692232
0.03981071705534562 794.3282347242846 2.4508888518484446 2.5647180178933744
0.03981071705534562 1000.0000000000041 1.118319901917286 2.0372778112066987
0.03981071705534562 1258.9254117941725 0.7411190669104679 1.1500274635522376
0.03981071705534562 1584.8931924611206 0.7254780769298164 0.9087596917167753
0.03981071705534562 1995.262314968889 0.9959316976803536 1.222743621069622
0.03981071705534562 2511.8864315095925 2.136317852864797 2.9935407129203986
0.03981071705534562 3162.2776601683954 6.719124833957159 6.40681761941977
0.03981071705534562 3981.0717055349937 32.34951512074552 3.482928497029519
0.03981071705534562 5011.8723362727505 104.04379636326117 62.024271202694905
0.03981071705534562 6309.573444801968 334.6297934072549 1104.5332172358358
0.03981071705534562 7943.282347242862 1322.7881809728397 5583.939312082621
0.03981071705534562 10000.000000000062 4603.66746607752 31278.378303158006
0.03981071705534562 12589.254117941739 21834.56629454915 137865.12337549156
0.03981071705534562 15848.931924611239 88702.76927166592 397612.6135797051
0.03981071705534562 19952.62314968891 272942.79875928693 817850.1840500494
0.03981071705534562 25118.864315095976 517006.6862049972 1203218.9836855181
0.03981071705534562 31622.77660168399 740533.7250303137 1384663.8264975795
0.03981071705534562 39810.71705535002 766912.0577273177 1324109.490273829
0.03981071705534562 50118.72336272756 552650.0246496099 1066354.6539766497
0.03981071705534562 63095.734448019684 321707.48020148725 750770.5004682142
0.03981071705534562 79432.8234724287 167558.88551544046 458779.83056067425
0.03981071705534562 100000.00000000061 86555.1867226875 256429.7374691498
0.03981071705534562 125892.54117941765 44346.52032466276 139752.1646628371
0.03981071705534562 158489.3192461124 20312.326207454527 72937.43428339082
0.03981071705534562 199526.23149688952 9246.051134739444 40486.69237780445
0.03981071705534562 251188.64315095975 3280.194542682456 19007.01484352395
0.03981071705534562 316227.7660168405 1266.3048301998085 8710.932526888177
0.03981071705534562 398107.1705535002 598.395184574167 4222.119705373717
0.03981071705534562 501187.2336272766 277.77677844926734 1764.5598419045407
0.03981071705534562 630957.3444801981 154.79182810524844 797.2876401627313
0.03981071705534562 794328.2347242887 88.73830584460036 369.18521397362457
0.03981071705534562 1000000.0000000081 51.020626062095204 184.22325069020883
0.03981071705534562 1258925.4117941791 29.50546806582347 99.43888705295376
0.03981071705534562 1584893.1924611272 15.906569689759431 51.16376565672724
0.03981071705534562 1995262.3149688991 8.219182213402709 24.849032489902964
0.03981071705534562 2511886.431509603 4.535221987614584 12.385044839088739
0.03981071705534562 3162277.660168405 2.364610052802241 5.789860767980299
0.03981071705534562 3981071.70553501 1.099470760463135 2.3963915318262767
0.03981071705534562 5011872.336272766 0.5967627958138776 0.9384053445543744
0.03981071705534562 6309573.444801995 0.43073580605803524 0.3259012203124606
0.03981071705534562 7943282.347242886 0.37614641403151555 0.13759548002966845
0.05011872336272202 1.0 2.018396005871292 0.20783428326670278
0.05011872336272202 1.2589254117941673 2.0197191067171043 0.2081886348802887
0.05011872336272202 1.5848931924611138 2.021215383813865 0.2086451108532735
0.05011872336272202 1.9952623149688804 2.0229088031059588 0.20922302718804425
0.05011872336272202 2.5118864315095815 2.024827943651216 0.2099510696445407
0.05011872336272202 3.1622776601683817 2.0270082379070002 0.21087715029555223
0.05011872336272202 3.9810717055349754 2.029493605969914 0.21207293752959291
0.05011872336272202 5.011872336272727 2.0323349607132193 0.2136242496461006
0.05011872336272202 6.30957344480194 2.0355881691766524 0.2156120917153455
0.05011872336272202 7.943282347242826 2.039314916162772 0.21810468462640703
0.05011872336272202 10.000000000000016 2.0435894476830687 0.2211719808015014
0.05011872336272202 12.589254117941694 2.048510074379275 0.22491034329671472
0.05011872336272202 15.848931924611158 2.0542112018323895 0.22946870764012023
0.05011872336272202 19.95262314968883 2.0608719572555194 0.2350540141093944
0.05011872336272202 25.11886431509585 2.06870178071231 0.24190310104798637
0.05011872336272202 31.622776601683857 2.0778888098383055 0.25020917975683377
0.05011872336272202 39.81071705534981 2.0884816875559284 0.25999139089354617
0.05011872336272202 50.11872336272735 2.1002249264458444 0.270947080910784
0.05011872336272202 63.09573444801949 2.1125560839592405 0.28245467932717
0.05011872336272202 79.43282347242838 2.1249611586513737 0.2939100352039513
0.05011872336272202 100.00000000000031 2.492768311195859 0.33788930019736263
0.05011872336272202 125.89254117941714 2.8984320287712912 0.3573167691312611
0.05011872336272202 158.4893192461119 3.3550340443253095 0.7416877192614072
0.05011872336272202 199.5262314968887 3.5907469942048165 0.8753370004190886
0.05011872336272202 251.18864315095874 3.6404774638523336 1.7876575469858853
0.05011872336272202 316.2277660168389 3.6684406996189165 5.168135472631037
0.05011872336272202 398.1071705534986 3.591338977973991 4.385662736300388
0.05011872336272202 501.18723362727405 3.3858162915176293 3.7140912246074795
0.05011872336272202 630.9573444801956 3.1766752245916945 3.130014243692232
0.05011872336272202 794.3282347242846 2.9258386758703683 2.5647180178933744
0.05011872336272202 1000.0000000000041 1.3211394682543147 2.0372778112066987
0.05011872336272202 1258.9254117941725 0.870986010627644 1.1500274635522376
0.05011872336272202 1584.8931924611206 0.8467041324886088 0.9087596917167753
0.05011872336272202 1995.262314968889 1.167245029363758 1.222743621069622
0.05011872336272202 2511.8864315095925 2.4975273974389807 2.9935407129203986
0.05011872336272202 3162.2776601683954 7.846845470282582 6.40681761941977
0.05011872336272202 3981.0717055349937 37.67870800415007 3.482928497029521
0.05011872336272202 5011.8723362727505 119.46957152630141 64.30994437158702
0.05011872336272202 6309.573444801968 378.80753552128635 1187.440094910045
0.05011872336272202 7943.282347242862 1491.0258208933258 5971.830446910643
0.05011872336272202 10000.000000000062 4552.1310601884925 27567.29793902799
0.05011872336272202 12589.254117941739 21666.94026283406 129462.77783838901
0.05011872336272202 15848.931924611239 93756.2558930459 403018.1200827684
0.05011872336272202 19952.62314968891 303003.9861299565 846640.0616805137
0.05011872336272202 25118.864315095976 570106.7194150183 1251106.1111008814
0.05011872336272202 31622.77660168399 794696.0361754243 1434886.1411911724
0.05011872336272202 39810.71705535002 810578.6096117691 1372575.0630902725
0.05011872336272202 50118.72336272756 575065.5810335913 1108342.256982817
0.05011872336272202 63095.734448019684 333729.67123093316 790040.1878322866
0.05011872336272202 79432.8234724287 175501.23412299907 495384.58467149705
0.05011872336272202 100000.00000000061 91079.97625542566 282237.0697432952
0.05011872336272202 125892.54117941765 46357.28187412373 151305.87248127614
0.05011872336272202 158489.3192461124 21224.044141622042 77410.71725594004
0.05011872336272202 199526.23149688952 9876.77843862487 43849.555129259395
0.05011872336272202 251188.64315095975 3699.9515334737694 21652.19458967395
0.05011872336272202 316227.7660168405 1410.9689012192891 9916.31705868802
0.05011872336272202 398107.1705535002 662.9402465654013 4853.319737997462
0.05011872336272202 501187.2336272766 309.48361875291613 2095.1077352172238
0.05011872336272202 630957.3444801981 169.51759400785832 935.4423248469745
0.05011872336272202 794328.2347242887 98.03672183405612 433.59877040479506
0.05011872336272202 1000000.0000000081 57.82165710045271 217.06657081082156
0.05011872336272202 1258925.4117941791 33.75521025785067 115.50428009860045
0.05011872336272202 1584893.1924611272 18.628873357578122 59.62718854538773
0.05011872336272202 1995262.3149688991 9.753137055133156 29.223790715750695
0.05011872336272202 2511886.431509603 5.286611021723464 14.313228568107892
0.05011872336272202 3162277.660168405 2.74728380410261 6.807641327438931
0.05011872336272202 3981071.70553501 1.2694177181888655 2.8997211998604766
0.05011872336272202 5011872.336272766 0.6544230889632869 1.1349559124247655
0.05011872336272202 6309573.444801995 0.4500246111407956 0.40278110702454983
0.05011872336272202 7943282.347242886 0.38341627594086036 0.1673698158705024
0.06309573444801272 1.0 2.697089486873938 0.20783428326670278
0.06309573444801272 1.2589254117941673 2.6984125877197505 0.2081886348802887
0.06309573444801272 1.5848931924611138 2.699908864816511 0.2086451108532735
0.06309573444801272 1.9952623149688804 2.701602284108605 0.20922302718804425
0.06309573444801272 2.5118864315095815 2.703521424653862 0.2099510696445407
0.06309573444801272 3.1622776601683817 2.7057017189096464 0.21087715029555223
0.06309573444801272 3.9810717055349754 2.70818708697256 0.21207293752959291
0.06309573444801272 5.011872336272727 2.7110284417158654 0.2136242496461006
0.06309573444801272 6.30957344480194 2.7142816501792986 0.2156120917153455
0.06309573444801272 7.943282347242826 2.718008397165418 0.21810468462640703
0.06309573444801272 10.000000000000016 2.722282928685715 0.2211719808015014
0.06309573444801272 12.589254117941694 2.727203555381921 0.22491034329671472
0.06309573444801272 15.848931924611158 2.7329046828350356 0.22946870764012023
0.06309573444801272 19.95262314968883 2.7395654382581656 0.2350540141093944
0.06309573444801272 25.11886431509585 2.747395261714956 0.24190310104798637
0.06309573444801272 31.622776601683857 2.7565822908409516 0.25020917975683377
0.06309573444801272 39.81071705534981 2.7671751685585746 0.25999139089354617
0.06309573444801272 50.11872336272735 2.7789184074484905 0.270947080910784
0.06309573444801272 63.09573444801949 2.7912495649618867 0.28245467932717
0.06309573444801272 79.43282347242838 2.803654639654021 0.2939100352039513
0.06309573444801272 100.00000000000031 3.301070494429232 0.33788930019736263
0.06309573444801272 125.89254117941714 3.873621726619715 0.3573167691312611
0.06309573444801272 158.4893192461119 4.655054891579588 0.7416877192614072
0.06309573444801272 199.5262314968887 4.843200107267621 0.8753370004190886
0.06309573444801272 251.18864315095874 4.835076280312531 1.7876575469858853
0.06309573444801272 316.2277660168389 4.757759127678744 5.168135472631037
0.06309573444801272 398.1071705534986 4.579274337100643 4.385662736300388
0.06309573444801272 501.18723362727405 4.239609092594335 3.7140912246074795
0.06309573444801272 630.9573444801956 3.916443380039482 3.130014243692232
0.06309573444801272 794.3282347242846 3.5282700994979144 2.5647180178933744
0.06309573444801272 1000.0000000000041 1.5856430329606046 2.0372778112066987
0.06309573444801272 1258.9254117941725 1.0323174436199274 1.1500274635522376
0.06309573444801272 1584.8931924611206 1.0006397070682977 0.9087596917167753
0.06309573444801272 1995.262314968889 1.3774971431715233 1.222743621069622
0.06309573444801272 2511.8864315095925 2.9447778707481107 2.9935407129203986
0.06309573444801272 3162.2776601683954 9.225352329773264 6.40681761941977
0.06309573444801272 3981.0717055349937 44.141270490274536 3.482928497029522
0.06309573444801272 5011.8723362727505 138.69311228027968 67.30196919944467
0.06309573444801272 6309.573444801968 435.7776561557887 1300.5018799516627
0.06309573444801272 7943.282347242862 1706.2704465713919 6577.891822430533
0.06309573444801272 10000.000000000062 5062.471990440177 28119.655009044898
0.06309573444801272 12589.254117941739 22804.99048487715 130804.85360654762
0.06309573444801272 15848.931924611239 103699.77662813185 423611.8515848533
0.06309573444801272 19952.62314968891 339316.6777911099 893493.9976012364
0.06309573444801272 25118.864315095976 634438.3438073391 1307582.7004408368
0.06309573444801272 31622.77660168399 868372.1502202015 1488060.0660284322
0.06309573444801272 39810.71705535002 857477.7841606153 1420652.0846181365
0.06309573444801272 50118.72336272756 597058.1082673374 1149759.5880127382
0.06309573444801272 63095.734448019684 344769.90665735025 825753.280906536
0.06309573444801272 79432.8234724287 181861.97777980755 523584.12654552783
0.06309573444801272 100000.00000000061 94515.1859586723 301047.35700955807
0.06309573444801272 125892.54117941765 48329.61484730777 162564.72056407554
0.06309573444801272 158489.3192461124 22354.383189751356 83061.34769872404
0.06309573444801272 199526.23149688952 10529.331437956756 47329.8067443058
0.06309573444801272 251188.64315095975 4062.702735844728 24032.092747279436
0.06309573444801272 316227.7660168405 1587.902491794626 11398.085215318622
0.06309573444801272 398107.1705535002 740.9073851983619 5621.11907314274
0.06309573444801272 501187.2336272766 342.37650151698756 2451.651792113186
0.06309573444801272 630957.3444801981 187.27208003705223 1109.5123790341104
0.06309573444801272 794328.2347242887 108.10751281452947 511.23782673107536
0.06309573444801272 1000000.0000000081 64.78395450693647 254.77896822481347
0.06309573444801272 1258925.4117941791 38.81098221830219 135.8161349282257
0.06309573444801272 1584893.1924611272 21.676177472685996 69.52902024045613
0.06309573444801272 1995262.3149688991 11.461447238681723 34.25772705430684
0.06309573444801272 2511886.431509603 6.168801738385044 16.8204237573351
0.06309573444801272 3162277.660168405 3.161428579350043 7.960661026354307
0.06309573444801272 3981071.70553501 1.463989515614297 3.4887327320900194
0.06309573444801272 5011872.336272766 0.7265521592079028 1.390374914847319
0.06309573444801272 6309573.444801995 0.47403643053447575 0.49939588619833497
0.06309573444801272 7943282.347242886 0.3924313953970436 0.2055993605550522
0.07943282347241977 1.0 3.664104606728251 0.20783428326670278
0.07943282347241977 1.2589254117941673 3.665427707574063 0.2081886348802887
0.07943282347241977 1.5848931924611138 3.6669239846708237 0.2086451108532735
0.07943282347241977 1.9952623149688804 3.6686174039629176 0.20922302718804425
0.07943282347241977 2.5118864315095815 3.670536544508175 0.2099510696445407
0.07943282347241977 3.1622776601683817 3.672716838763959 0.21087715029555223
0.07943282347241977 3.9810717055349754 3.6752022068268726 0.21207293752959291
0.07943282347241977 5.011872336272727 3.678043561570178 0.2136242496461006
0.07943282347241977 6.30957344480194 3.681296770033611 0.2156120917153455
0.07943282347241977 7.943282347242826 3.6850235170197307 0.21810468462640703
0.07943282347241977 10.000000000000016 3.6892980485400275 0.2211719808015014
0.07943282347241977 12.589254117941694 3.694218675236234 0.22491034329671472
0.07943282347241977 15.848931924611158 3.6999198026893483 0.22946870764012023
0.07943282347241977 19.95262314968883 3.706580558112478 0.2350540141093944
0.07943282347241977 25.11886431509585 3.7144103815692686 0.24190310104798637
0.07943282347241977 31.622776601683857 3.7235974106952643 0.25020917975683377
0.07943282347241977 39.81071705534981 3.7341902884128872 0.25999139089354617
0.07943282347241977 50.11872336272735 3.745933527302803 0.270947080910784
0.07943282347241977 63.09573444801949 3.7582646848161994 0.28245467932717
0.07943282347241977 79.43282347242838 3.7706697595083365 0.2939100352039513
0.07943282347241977 100.00000000000031 4.485076002395562 0.33788930019736263
0.07943282347241977 125.89254117941714 5.478827879878794 0.3573167691312611
0.07943282347241977 158.4893192461119 6.820254244387807 0.7416877192614072
0.07943282347241977 199.5262314968887 6.850844538236444 0.8753370004190886
0.07943282347241977 251.18864315095874 6.6753880862403605 1.7876575469858853
0.07943282347241977 316.2277660168389 6.370948808298063 5.168135472631037
0.07943282347241977 398.1071705534986 6.000731143151083 4.385662736300388
0.07943282347241977 501.18723362727405 5.423737703460623 3.7140912246074795
0.07943282347241977 630.9573444801956 4.914703588946102 3.130014243692232
0.07943282347241977 794.3282347242846 4.32695622110695 2.5647180178933744
0.07943282347241977 1000.0000000000041 1.92823139439434 2.0372778112066987
0.07943282347241977 1258.9254117941725 1.2452729371262938 1.1500274635522376
0.07943282347241977 1584.8931924611206 1.1952810848461901 0.9087596917167753
0.07943282347241977 1995.262314968889 1.6506743361838812 1.222743621069622
0.07943282347241977 2511.8864315095925 3.4975069214156687 2.9935407129203986
0.07943282347241977 3162.2776601683954 10.964918210087319 6.40681761941977
0.07943282347241977 3981.0717055349937 52.006608428250495 3.4829284970295236
0.07943282347241977 5011.8723362727505 161.31707364538352 70.61178128064208
0.07943282347241977 6309.573444801968 500.38252898980284 1431.5607282431683
0.07943282347241977 7943.282347242862 1949.569799314551 7314.161643731223
0.07943282347241977 10000.000000000062 5908.15276551367 31216.518425223123
0.07943282347241977 12589.254117941739 24722.294903806345 137962.59859323886
0.07943282347241977 15848.931924611239 116561.76937728183 453270.22529029317
0.07943282347241977 19952.62314968891 379360.3946135062 951128.9316407185
0.07943282347241977 25118.864315095976 705473.2107081498 1369185.655703793
0.07943282347241977 31622.77660168399 953694.4995112751 1542995.5719508876
0.07943282347241977 39810.71705535002 906306.2537938496 1468497.210818607
0.07943282347241977 50118.72336272756 618798.1630832244 1190836.5691055425
0.07943282347241977 63095.734448019684 355224.0909684059 859343.7260280555
0.07943282347241977 79432.8234724287 187278.78737015848 546767.2664651035
0.07943282347241977 100000.00000000061 97300.11221490859 315681.66522090696
0.07943282347241977 125892.54117941765 50279.01286302585 173647.59034763873
0.07943282347241977 158489.3192461124 23615.199774017467 89414.64310514844
0.07943282347241977 199526.23149688952 11194.910457121396 50880.118425435256
0.07943282347241977 251188.64315095975 4391.431721953805 26253.66544661384
0.07943282347241977 316227.7660168405 1784.0951892680298 13044.804751726571
0.07943282347241977 398107.1705535002 826.8850927023466 6470.443655817959
0.07943282347241977 501187.2336272766 375.97723859204154 2823.7108892167766
0.07943282347241977 630957.3444801981 206.83416796069758 1305.0174576672234
0.07943282347241977 794328.2347242887 118.63927293002978 596.770130919921
0.07943282347241977 1000000.0000000081 71.84249896839817 295.3973301954154
0.07943282347241977 1258925.4117941791 44.347809170794726 158.66236469004193
0.07943282347241977 1584893.1924611272 24.917448477986515 80.28932362481588
0.07943282347241977 1995262.3149688991 13.273816243450474 39.685074324052806
0.07943282347241977 2511886.431509603 7.129057564828287 19.673184785807315
0.07943282347241977 3162277.660168405 3.59435590304351 9.194394199763519
0.07943282347241977 3981071.70553501 1.6732579192071488 4.128880946999556
0.07943282347241977 5011872.336272766 0.807316490485102 1.6809277987024585
0.07943282347241977 6309573.444801995 0.5008670411201862 0.6077888513746654
0.07943282347241977 7943282.347242886 0.4024881201241398 0.24887514618795992
0.09999999999998936 1.0 5.1003279851883505 0.20783428326670278
0.09999999999998936 1.2589254117941673 5.101651086034162 0.2081886348802887
0.09999999999998936 1.5848931924611138 5.103147363130923 0.2086451108532735
0.09999999999998936 1.9952623149688804 5.104840782423017 0.20922302718804425
0.09999999999998936 2.5118864315095815 5.1067599229682745 0.2099510696445407
0.09999999999998936 3.1622776601683817 5.108940217224059 0.21087715029555223
0.09999999999998936 3.9810717055349754 5.111425585286972 0.21207293752959291
0.09999999999998936 5.011872336272727 5.114266940030278 0.2136242496461006
0.09999999999998936 6.30957344480194 5.117520148493711 0.2156120917153455
0.09999999999998936 7.943282347242826 5.12124689547983 0.21810468462640703
0.09999999999998936 10.000000000000016 5.125521427000127 0.2211719808015014
0.09999999999998936 12.589254117941694 5.130442053696333 0.22491034329671472
0.09999999999998936 15.848931924611158 5.136143181149448 0.22946870764012023
0.09999999999998936 19.95262314968883 5.1428039365725775 0.2350540141093944
0.09999999999998936 25.11886431509585 5.150633760029368 0.24190310104798637
0.09999999999998936 31.622776601683857 5.159820789155364 0.25020917975683377
0.09999999999998936 39.81071705534981 5.170413666872987 0.25999139089354617
0.09999999999998936 50.11872336272735 5.182156905762903 0.270947080910784
0.09999999999998936 63.09573444801949 5.1944880632762995 0.28245467932717
0.09999999999998936 79.43282347242838 5.206893137968442 0.2939100352039513
0.09999999999998936 100.00000000000031 6.464926278355326 0.33788930019736263
0.09999999999998936 125.89254117941714 8.201798266160653 0.3573167691312611
0.09999999999998936 158.4893192461119 10.751613197200044 0.7416877192614072
0.09999999999998936 199.5262314968887 10.347949013239273 0.8753370004190886
0.09999999999998936 251.18864315095874 9.694449288235031 1.7876575469858853
0.09999999999998936 316.2277660168389 8.92697576441933 5.168135472631037
0.09999999999998936 398.1071705534986 8.147677322389782 4.385662736300388
0.09999999999998936 501.18723362727405 7.167900768618644 3.7140912246074795
0.09999999999998936 630.9573444801956 6.319596044404633 3.130014243692232
0.09999999999998936 794.3282347242846 5.436702120640933 2.5647180178933744
0.09999999999998936 1000.0000000000041 2.387057704664366 2.0372778112066987
0.09999999999998936 1258.9254117941725 1.5286457073788304 1.1500274635522376
0.09999999999998936 1584.8931924611206 1.44872097855226 0.9087596917167753
0.09999999999998936 1995.262314968889 2.0017686853630456 1.222743621069622
0.09999999999998936 2511.8864315095925 4.217016666717396 2.9935407129203986
0.09999999999998936 3162.2776601683954 13.14421641927856 6.40681761941977
0.09999999999998936 3981.0717055349937 62.128755555643984 3.4829284970295253
0.09999999999998936 5011.8723362727505 191.18716639192485 75.25259368674139
0.09999999999998936 6309.573444801968 588.3351801604447 1625.917058421656
0.09999999999998936 7943.282347242862 2482.343528744636 9255.690234178646
0.09999999999998936 10000.000000000062 7874.281955463544 39164.15386458663
0.09999999999998936 12589.254117941739 33136.54130756875 165307.7240803168
0.09999999999998936 15848.931924611239 149441.72701412582 520411.8940412723
0.09999999999998936 19952.62314968891 452337.04984821955 1033671.5160008194
0.09999999999998936 25118.864315095976 808625.7470109264 1442557.3748562399
0.09999999999998936 31622.77660168399 1050088.9024069337 1607345.5641947265
0.09999999999998936 39810.71705535002 954275.2501661369 1520519.6076207757
0.09999999999998936 50118.72336272756 640099.4672669282 1233587.5227161217
0.09999999999998936 63095.734448019684 367249.8092872128 897683.9336920117
0.09999999999998936 79432.8234724287 194444.97377817403 577519.91118454
0.09999999999998936 100000.00000000061 100707.20264006918 332821.8656105213
0.09999999999998936 125892.54117941765 51844.30376982345 181787.97305211017
0.09999999999998936 158489.3192461124 24567.673710786778 94006.27251151652
0.09999999999998936 199526.23149688952 11950.24317638985 54920.32707501284
0.09999999999998936 251188.64315095975 4798.303216259206 28953.29409892982
0.09999999999998936 316227.7660168405 1965.6963176601464 14623.669417567928
0.09999999999998936 398107.1705535002 925.1872182505808 7467.064608520215
0.09999999999998936 501187.2336272766 419.6821276491506 3329.335627370749
0.09999999999998936 630957.3444801981 227.49908450979783 1533.937676767728
0.09999999999998936 794328.2347242887 132.3011705642419 714.8698568437865
0.09999999999998936 1000000.0000000081 80.0547290996617 349.26671858455194
0.09999999999998936 1258925.4117941791 49.925416261219084 185.4725603719934
0.09999999999998936 1584893.1924611272 28.88671230563172 94.97012296175923
0.09999999999998936 1995262.3149688991 15.384855097097399 46.610498483870295
0.09999999999998936 2511886.431509603 8.191012273600942 23.038307201485424
0.09999999999998936 3162277.660168405 4.142305389830334 10.954613115075917
0.09999999999998936 3981071.70553501 1.9220342763647031 4.941392771303169
0.09999999999998936 5011872.336272766 0.9082454186390992 2.0485632357225723
0.09999999999998936 6309573.444801995 0.5373140384762716 0.7635387602330993
0.09999999999998936 7943282.347242886 0.4159365511349864 0.3093816198035216
0.12589254117940324 1.0 7.54005043497285 0.20783428326670278
